0.1000 2.1400 1.0000 -8.920306411041695e-01 -1.483369495554495e+00 -5.209326796358469e-01 6.951126447926725e+00 3.831608876556280e-01
0.1000 2.1500 1.0000 -8.909549343362304e-01 -1.485789836377073e+00 -5.201031312083566e-01 6.940065232974026e+00 3.831608876556280e-01
0.1000 2.1600 1.0000 -8.898854731716833e-01 -1.488205767066278e+00 -5.192775043321223e-01 6.929055863618813e+00 3.831608876556280e-01
0.1000 2.1700 1.0000 -8.888222014981404e-01 -1.490617311259846e+00 -5.184557683955459e-01 6.918097940303923e+00 3.831608876556280e-01
0.1000 2.1800 1.0000 -8.877650638835414e-01 -1.493024492387781e+00 -5.176378931182281e-01 6.907191067721617e+00 3.831608876556280e-01
0.1000 2.1900 1.0000 -8.867140055717825e-01 -1.495427333665669e+00 -5.168238485454336e-01 6.896334854709259e+00 3.831608876556280e-01
0.1000 2.2000 1.0000 -8.856689724615235e-01 -1.497825858114806e+00 -5.160136050456273e-01 6.885528914288901e+00 3.831608876556280e-01
0.1000 2.2100 1.0000 -8.846299110995212e-01 -1.500220088559445e+00 -5.152071333054582e-01 6.874772863582942e+00 3.831608876556280e-01
0.1000 2.2200 1.0000 -8.835967686796411e-01 -1.502610047614966e+00 -5.144044043237617e-01 6.864066323680936e+00 3.831608876556280e-01
0.1000 2.2300 1.0000 -8.825694937008152e-01 -1.504995756609721e+00 -5.136053892840358e-01 6.853408913741070e+00 3.831608876556280e-01
0.1000 2.2400 1.0000 -8.815480325960441e-01 -1.507377241028622e+00 -5.128100601711970e-01 6.842800280381009e+00 3.831608876556280e-01
0.1000 2.2500 1.0000 -8.805323363700658e-01 -1.509754519756407e+00 -5.120183885394956e-01 6.832240039400122e+00 3.831608876556280e-01
0.1000 2.2600 1.0000 -8.795223546895022e-01 -1.512127614629009e+00 -5.112303466003245e-01 6.821727827494303e+00 3.831608876556280e-01
0.1000 2.2700 1.0000 -8.785180365624121e-01 -1.514496549329116e+00 -5.104459070848962e-01 6.811263295907009e+00 3.831608876556280e-01
0.1000 2.2800 1.0000 -8.775193333864006e-01 -1.516861344430152e+00 -5.096650426836083e-01 6.800846083951867e+00 3.831608876556280e-01
0.1000 2.2900 1.0000 -8.765261966215515e-01 -1.519222021156769e+00 -5.088877264661340e-01 6.790475839083049e+00 3.831608876556280e-01
0.1000 2.3000 1.0000 -8.755385782489568e-01 -1.521578600630280e+00 -5.081139317919758e-01 6.780152212783773e+00 3.831608876556280e-01
0.1000 2.3100 1.0000 -8.745564307590529e-01 -1.523931103876442e+00 -5.073436323071040e-01 6.769874860538063e+00 3.831608876556280e-01
0.1000 2.3200 1.0000 -8.735797073269161e-01 -1.526279551529106e+00 -5.065768019076431e-01 6.759643440231867e+00 3.831608876556280e-01
0.1000 2.3300 1.0000 -8.726083614825003e-01 -1.528623964355674e+00 -5.058134147933938e-01 6.749457614825820e+00 3.831608876556280e-01
0.1000 2.3400 1.0000 -8.716423474354837e-01 -1.530964362717697e+00 -5.050534454052359e-01 6.739317049501466e+00 3.831608876556280e-01
0.1000 2.3500 1.0000 -8.706816198433978e-01 -1.533300766937661e+00 -5.042968684612601e-01 6.729221413503296e+00 3.831608876556280e-01
0.1000 2.3600 1.0000 -8.697261340043607e-01 -1.535633196974469e+00 -5.035436589183047e-01 6.719170378427019e+00 3.831608876556280e-01
0.1000 2.3700 1.0000 -8.687758455877016e-01 -1.537961672852174e+00 -5.027937920141251e-01 6.709163620348287e+00 3.831608876556280e-01
0.1000 2.3800 1.0000 -8.678307108213512e-01 -1.540286214344656e+00 -5.020472432301530e-01 6.699200818164680e+00 3.831608876556280e-01
0.1000 2.3900 1.0000 -8.668906864633001e-01 -1.542606841011882e+00 -5.013039882920016e-01 6.689281653734707e+00 3.831608876556280e-01
0.1000 2.4000 1.0000 -8.659557297144248e-01 -1.544923572332620e+00 -5.005640031799817e-01 6.679405812492825e+00 3.831608876556280e-01
0.1000 2.4100 1.0000 -8.650257982858980e-01 -1.547236427584619e+00 -4.998272641131088e-01 6.669572982798320e+00 3.831608876556280e-01
0.1000 2.4200 1.0000 -8.641008503684162e-01 -1.549545425885666e+00 -4.990937475501788e-01 6.659782856095827e+00 3.831608876556280e-01
0.1000 2.4300 1.0000 -8.631808446009598e-01 -1.551850586235136e+00 -4.983634301906744e-01 6.650035127068024e+00 3.831608876556280e-01
0.1000 2.4400 1.0000 -8.622657400984785e-01 -1.554151927459779e+00 -4.976362889660020e-01 6.640329493322836e+00 3.831608876556280e-01
0.1000 2.4500 1.0000 -8.613554964344422e-01 -1.556449468233229e+00 -4.969123010383313e-01 6.630665655443353e+00 3.831608876556280e-01
0.1000 2.4600 1.0000 -8.604500736502948e-01 -1.558743227051649e+00 -4.961914437950418e-01 6.621043316825459e+00 3.831608876556280e-01
0.1000 2.4700 1.0000 -8.595494321808262e-01 -1.561033222347407e+00 -4.954736948570684e-01 6.611462184179556e+00 3.831608876556280e-01
0.1000 2.4800 1.0000 -8.586535329429654e-01 -1.563319472334991e+00 -4.947590320603735e-01 6.601921966744008e+00 3.831608876556280e-01
0.1000 2.4900 1.0000 -8.577623372843068e-01 -1.565601995087014e+00 -4.940474334606834e-01 6.592422376610303e+00 3.831608876556280e-01
0.1000 2.5000 1.0000 -8.568758069819372e-01 -1.567880808527859e+00 -4.933388773299203e-01 6.582963128649975e+00 3.831608876556280e-01
0.1000 2.5100 1.0000 -8.559939041824172e-01 -1.570155930524067e+00 -4.926333421621165e-01 6.573543940894742e+00 3.831608876556280e-01
0.1000 2.5200 1.0000 -8.551165915007435e-01 -1.572427378714021e+00 -4.919308066539027e-01 6.564164533694742e+00 3.831608876556280e-01
0.1000 2.5300 1.0000 -8.542438319704687e-01 -1.574695170581841e+00 -4.912312497090567e-01 6.554824630029493e+00 3.831608876556280e-01
0.1000 2.5400 1.0000 -8.533755889639348e-01 -1.576959323580780e+00 -4.905346504475769e-01 6.545523956036785e+00 3.831608876556280e-01
0.1000 2.5500 1.0000 -8.525118263006232e-01 -1.579219854947661e+00 -4.898409881850753e-01 6.536262240112518e+00 3.831608876556280e-01
0.1000 2.5600 1.0000 -8.516525081698789e-01 -1.581476781822378e+00 -4.891502424416129e-01 6.527039213424892e+00 3.831608876556280e-01
0.1000 2.5700 1.0000 -8.507975991988239e-01 -1.583730121128834e+00 -4.884623929278084e-01 6.517854609333472e+00 3.831608876556280e-01
0.1000 2.5800 1.0000 -8.499470643034195e-01 -1.585979889812767e+00 -4.877774195646473e-01 6.508708164430717e+00 3.831608876556280e-01
0.1000 2.5900 1.0000 -8.491008688573675e-01 -1.588226104556791e+00 -4.870953024541255e-01 6.499599617212692e+00 3.831608876556280e-01
0.1000 2.6000 1.0000 -8.482589785854717e-01 -1.590468781948801e+00 -4.864160218926145e-01 6.490528708807362e+00 3.831608876556280e-01
0.1000 2.6100 1.0000 -8.474213595425012e-01 -1.592707938510000e+00 -4.857395583708616e-01 6.481495183058523e+00 3.831608876556280e-01
0.1000 2.6200 1.0000 -8.465879781883855e-01 -1.594943590564306e+00 -4.850658925595238e-01 6.472498785909113e+00 3.831608876556280e-01
0.1000 2.6300 1.0000 -8.457588013321952e-01 -1.597175754323949e+00 -4.843950053147116e-01 6.463539265749513e+00 3.831608876556280e-01
0.1000 2.6400 1.0000 -8.449337960900637e-01 -1.599404445952248e+00 -4.837268776812148e-01 6.454616373653805e+00 3.831608876556280e-01
0.1000 2.6500 1.0000 -8.441129300063785e-01 -1.601629681357458e+00 -4.830614908715919e-01 6.445729862446637e+00 3.831608876556280e-01
0.1000 2.6600 1.0000 -8.432961708899763e-01 -1.603851476456584e+00 -4.823988262876702e-01 6.436879487820907e+00 3.831608876556280e-01
0.1000 2.6700 1.0000 -8.424834869297874e-01 -1.606069846978255e+00 -4.817388655005100e-01 6.428065007444798e+00 3.831608876556280e-01
0.1000 2.6800 1.0000 -8.416748466473231e-01 -1.608284808535118e+00 -4.810815902547637e-01 6.419286181247299e+00 3.831608876556280e-01
0.1000 2.6900 1.0000 -8.408702188793243e-01 -1.610496376646356e+00 -4.804269824684137e-01 6.410542771480586e+00 3.831608876556280e-01
0.1000 2.7000 1.0000 -8.400695727909543e-01 -1.612704566710033e+00 -4.797750242281753e-01 6.401834542569983e+00 3.831608876556280e-01
0.1000 2.7100 1.0000 -8.392728778659344e-01 -1.614909394013531e+00 -4.791256977882927e-01 6.393161261127667e+00 3.831608876556280e-01
0.1000 2.7200 1.0000 -8.384801039208514e-01 -1.617110873704175e+00 -4.784789855659133e-01 6.384522695799532e+00 3.831608876556280e-01
0.1000 2.7300 1.0000 -8.376912210484015e-01 -1.619309020877339e+00 -4.778348701465948e-01 6.375918617602947e+00 3.831608876556280e-01
0.1000 2.7400 1.0000 -8.369061996998121e-01 -1.621503850434581e+00 -4.771933342701088e-01 6.367348799305852e+00 3.831608876556280e-01
0.1000 2.7500 1.0000 -8.361250105867015e-01 -1.623695377240580e+00 -4.765543608418817e-01 6.358813016051418e+00 3.831608876556280e-01
0.1000 2.7600 1.0000 -8.353476247440225e-01 -1.625883616013512e+00 -4.759179329216377e-01 6.350311044873079e+00 3.831608876556280e-01
0.1000 2.7700 1.0000 -8.345740134814245e-01 -1.628068581400277e+00 -4.752840337278258e-01 6.341842664976566e+00 3.831608876556280e-01
0.1000 2.7800 1.0000 -8.338041484471377e-01 -1.630250287865389e+00 -4.746526466263973e-01 6.333407657258370e+00 3.831608876556280e-01
0.1000 2.7900 1.0000 -8.330380015197144e-01 -1.632428749865335e+00 -4.740237551434899e-01 6.325005804989082e+00 3.831608876556280e-01
0.1000 2.8000 1.0000 -8.322755449058221e-01 -1.634603981681360e+00 -4.733973429496289e-01 6.316636893106367e+00 3.831608876556280e-01
0.1000 2.8100 1.0000 -8.315167510860912e-01 -1.636775997504085e+00 -4.727733938649158e-01 6.308300708531423e+00 3.831608876556280e-01
0.1000 2.8200 1.0000 -8.307615927763304e-01 -1.638944811493272e+00 -4.721518918620961e-01 6.299997040380791e+00 3.831608876556280e-01
0.1000 2.8300 1.0000 -8.300100430426589e-01 -1.641110437581659e+00 -4.715328210487617e-01 6.291725679158019e+00 3.831608876556280e-01
0.1000 2.8400 1.0000 -8.292620751659275e-01 -1.643272889695275e+00 -4.709161656835415e-01 6.283486417605466e+00 3.831608876556280e-01
0.1000 2.8500 1.0000 -8.285176626877077e-01 -1.645432181672551e+00 -4.703019101677245e-01 6.275279050354795e+00 3.831608876556280e-01
0.1000 2.8600 1.0000 -8.277767794722575e-01 -1.647588327156621e+00 -4.696900390349967e-01 6.267103373482684e+00 3.831608876556280e-01
0.1000 2.8700 1.0000 -8.270393995937904e-01 -1.649741339778054e+00 -4.690805369643473e-01 6.258959185201488e+00 3.831608876556280e-01
0.1000 2.8800 1.0000 -8.263054973818664e-01 -1.651891233075066e+00 -4.684733887719857e-01 6.250846285520579e+00 3.831608876556280e-01
0.1000 2.8900 1.0000 -8.255750474551298e-01 -1.654038020432910e+00 -4.678685794049802e-01 6.242764475990717e+00 3.831608876556280e-01
0.1000 2.9000 1.0000 -8.248480246713568e-01 -1.656181715162648e+00 -4.672660939458748e-01 6.234713559986130e+00 3.831608876556280e-01
0.1000 2.9100 1.0000 -8.241244041043926e-01 -1.658322330535214e+00 -4.666659176136545e-01 6.226693342807728e+00 3.831608876556280e-01
0.1000 2.9200 1.0000 -8.234041611274013e-01 -1.660459879638670e+00 -4.660680357511572e-01 6.218703631118475e+00 3.831608876556280e-01
0.1000 2.9300 1.0000 -8.226872713132869e-01 -1.662594375539776e+00 -4.654724338360022e-01 6.210744233534467e+00 3.831608876556280e-01
0.1000 2.9400 1.0000 -8.219737104719071e-01 -1.664725831218067e+00 -4.648790974739401e-01 6.202814960351122e+00 3.831608876556280e-01
0.1000 2.9500 1.0000 -8.212634546978296e-01 -1.666854259482115e+00 -4.642880123910421e-01 6.194915623210245e+00 3.831608876556280e-01
0.1000 2.9600 1.0000 -8.205564802524052e-01 -1.668979673162134e+00 -4.636991644467736e-01 6.187046035796421e+00 3.831608876556280e-01
0.1000 2.9700 1.0000 -8.198527636814165e-01 -1.671102084909926e+00 -4.631125396174374e-01 6.179206013071576e+00 3.831608876556280e-01
0.1000 2.9800 1.0000 -8.191522817357371e-01 -1.673221507327423e+00 -4.625281240044403e-01 6.171395371732657e+00 3.831608876556280e-01
0.1000 2.9900 1.0000 -8.184550113824463e-01 -1.675337952944198e+00 -4.619459038310990e-01 6.163613930104304e+00 3.831608876556280e-01
0.1000 3.0000 1.0000 -8.177609298253015e-01 -1.677451434179696e+00 -4.613658654384781e-01 6.155861507982131e+00 3.831608876556280e-01
0.1000 3.0100 1.0000 -8.170700144763569e-01 -1.679561963386960e+00 -4.607879952872417e-01 6.148137926772344e+00 3.831608876556280e-01
0.1000 3.0200 1.0000 -8.163822429827775e-01 -1.681669552803959e+00 -4.602122799526846e-01 6.140443009294290e+00 3.831608876556280e-01
0.1000 3.0300 1.0000 -8.156975931744630e-01 -1.683774214637867e+00 -4.596387061295703e-01 6.132776580066657e+00 3.831608876556280e-01
0.1000 3.0400 1.0000 -8.150160431288922e-01 -1.685875960952906e+00 -4.590672606226303e-01 6.125138464884008e+00 3.831608876556280e-01
0.1000 3.0500 1.0000 -8.143375711012515e-01 -1.687974803783763e+00 -4.584979303534532e-01 6.117528491203972e+00 3.831608876556280e-01
0.1000 3.0600 1.0000 -8.136621555759415e-01 -1.690070755046087e+00 -4.579307023527741e-01 6.109946487810300e+00 3.831608876556280e-01
0.1000 3.0700 1.0000 -8.129897752212469e-01 -1.692163826608875e+00 -4.573655637643438e-01 6.102392285049945e+00 3.831608876556280e-01
0.1000 3.0800 1.0000 -8.123204089356622e-01 -1.694254030213664e+00 -4.568025018379745e-01 6.094865714531753e+00 3.831608876556280e-01
0.1000 3.0900 1.0000 -8.116540357735862e-01 -1.696341377595567e+00 -4.562415039367741e-01 6.087366609530295e+00 3.831608876556280e-01
0.1000 3.1000 1.0000 -8.109906350274126e-01 -1.698425880342749e+00 -4.556825575261156e-01 6.079894804480015e+00 3.831608876556280e-01
0.1000 3.1100 1.0000 -8.103301861664476e-01 -1.700507549995338e+00 -4.551256501793154e-01 6.072450135300787e+00 3.831608876556280e-01
0.1000 3.1200 1.0000 -8.096726688480512e-01 -1.702586398023836e+00 -4.545707695749390e-01 6.065032439305860e+00 3.831608876556280e-01
0.1000 3.1300 1.0000 -8.090180629239060e-01 -1.704662435815344e+00 -4.540179034946561e-01 6.057641555136819e+00 3.831608876556280e-01
0.1000 3.1400 1.0000 -8.083663484360800e-01 -1.706735674677231e+00 -4.534670398223539e-01 6.050277322760341e+00 3.831608876556280e-01
0.1000 3.1500 1.0000 -8.077175056046106e-01 -1.708806125854895e+00 -4.529181665441877e-01 6.042939583511513e+00 3.831608876556280e-01
0.1000 3.1600 1.0000 -8.070715148472797e-01 -1.710873800495670e+00 -4.523712717450251e-01 6.035628179956214e+00 3.831608876556280e-01
0.1000 3.1700 1.0000 -8.064283567453601e-01 -1.712938709703337e+00 -4.518263436109817e-01 6.028342956057807e+00 3.831608876556280e-01
0.1000 3.1800 1.0000 -8.057880120686802e-01 -1.715000864493227e+00 -4.512833704253150e-01 6.021083757010759e+00 3.831608876556280e-01
0.1000 3.1900 1.0000 -8.051504617644006e-01 -1.717060275808180e+00 -4.507423405684017e-01 6.013850429278469e+00 3.831608876556280e-01
0.1000 3.2000 1.0000 -8.045156869542454e-01 -1.719116954520469e+00 -4.502032425168123e-01 6.006642820584887e+00 3.831608876556280e-01
0.1000 3.2100 1.0000 -8.038836689271206e-01 -1.721170911441347e+00 -4.496660648428459e-01 5.999460779929301e+00 3.831608876556280e-01
0.1000 3.2200 1.0000 -8.032543891419014e-01 -1.723222157313758e+00 -4.491307962130174e-01 5.992304157547761e+00 3.831608876556280e-01
0.1000 3.2300 1.0000 -8.026278292413654e-01 -1.725270702786092e+00 -4.485974253853250e-01 5.985172804812860e+00 3.831608876556280e-01
0.1000 3.2400 1.0000 -8.020039710193119e-01 -1.727316558465007e+00 -4.480659412116707e-01 5.978066574391431e+00 3.831608876556280e-01
0.1000 3.2500 1.0000 -8.013827964373588e-01 -1.729359734884472e+00 -4.475363326348247e-01 5.970985320128555e+00 3.831608876556280e-01
0.1000 3.2600 1.0000 -8.007642876315888e-01 -1.731400242491954e+00 -4.470085886865676e-01 5.963928896989424e+00 3.831608876556280e-01
0.1000 3.2700 1.0000 -8.001484268817847e-01 -1.733438091697824e+00 -4.464826984898668e-01 5.956897161204022e+00 3.831608876556280e-01
0.1000 3.2800 1.0000 -7.995351966374493e-01 -1.735473292828911e+00 -4.459586512549328e-01 5.949889970103634e+00 3.831608876556280e-01
0.1000 3.2900 1.0000 -7.989245795102959e-01 -1.737505856138797e+00 -4.454364362789684e-01 5.942907182141999e+00 3.831608876556280e-01
0.1000 3.3000 1.0000 -7.983165582570955e-01 -1.739535791834148e+00 -4.449160429468215e-01 5.935948656962749e+00 3.831608876556280e-01
0.1000 3.3100 1.0000 -7.977111157973508e-01 -1.741563110042682e+00 -4.443974607281009e-01 5.929014255287046e+00 3.831608876556280e-01
0.1000 3.3200 1.0000 -7.971082351923001e-01 -1.743587820846120e+00 -4.438806791782660e-01 5.922103839002018e+00 3.831608876556280e-01
0.1000 3.3300 1.0000 -7.965078996687929e-01 -1.745609934237619e+00 -4.433656879351251e-01 5.915217271016326e+00 3.831608876556280e-01
0.1000 3.3400 1.0000 -7.959100925869220e-01 -1.747629460174029e+00 -4.428524767211173e-01 5.908354415408253e+00 3.831608876556280e-01
0.1000 3.3500 1.0000 -7.953147974675382e-01 -1.749646408527288e+00 -4.423410353394922e-01 5.901515137264089e+00 3.831608876556280e-01
0.1000 3.3600 1.0000 -7.947219979699726e-01 -1.751660789119706e+00 -4.418313536755610e-01 5.894699302773410e+00 3.831608876556280e-01
0.1000 3.3700 1.0000 -7.941316778963196e-01 -1.753672611714538e+00 -4.413234216952568e-01 5.887906779187294e+00 3.831608876556280e-01
0.1000 3.3800 1.0000 -7.935438211945766e-01 -1.755681886008564e+00 -4.408172294438583e-01 5.881137434784438e+00 3.831608876556280e-01
0.1000 3.3900 1.0000 -7.929584119550338e-01 -1.757688621635996e+00 -4.403127670453777e-01 5.874391138870788e+00 3.831608876556280e-01
0.1000 3.4000 1.0000 -7.923754344028808e-01 -1.759692828178814e+00 -4.398100247023285e-01 5.867667761797997e+00 3.831608876556280e-01
0.1000 3.4100 1.0000 -7.917948729043319e-01 -1.761694515154482e+00 -4.393089926942174e-01 5.860967174916282e+00 3.831608876556280e-01
0.1000 3.4200 1.0000 -7.912167119590590e-01 -1.763693692026483e+00 -4.388096613773035e-01 5.854289250592438e+00 3.831608876556280e-01
0.1000 3.4300 1.0000 -7.906409362030302e-01 -1.765690368197579e+00 -4.383120211834347e-01 5.847633862179168e+00 3.831608876556280e-01
0.1000 3.4400 1.0000 -7.900675304074537e-01 -1.767684553009667e+00 -4.378160626192652e-01 5.841000884004209e+00 3.831608876556280e-01
0.1000 3.4500 1.0000 -7.894964794711561e-01 -1.769676255754569e+00 -4.373217762660616e-01 5.834390191389374e+00 3.831608876556280e-01
0.1000 3.4600 1.0000 -7.889277684263117e-01 -1.771665485662403e+00 -4.368291527782830e-01 5.827801660605927e+00 3.831608876556280e-01
0.1100 0.2300 1.0000 -1.375891138407207e+00 -8.815659242433570e-01 -8.211839350946204e-01 1.098863309369907e+01 3.831608876556280e-01
0.1100 0.2400 1.0000 -1.370050574852862e+00 -8.860192767846526e-01 -8.180331993040122e-01 1.094810819843223e+01 3.831608876556280e-01
0.1100 0.2500 1.0000 -1.364286515364318e+00 -8.904408894359993e-01 -8.149139540615742e-01 1.090794301040073e+01 3.831608876556280e-01
0.1100 0.2600 1.0000 -1.358597948755317e+00 -8.948316461485673e-01 -8.118259095415079e-01 1.086813662739752e+01 3.831608876556280e-01
0.1100 0.2700 1.0000 -1.352983745927489e+00 -8.991924306386984e-01 -8.087687516672751e-01 1.082868756017405e+01 3.831608876556280e-01
0.1100 0.2800 1.0000 -1.347442767041547e+00 -9.035240777207650e-01 -8.057421543451347e-01 1.078959399286390e+01 3.831608876556280e-01
0.1100 0.2900 1.0000 -1.341973868555685e+00 -9.078273757800336e-01 -8.027457819075073e-01 1.075085383058596e+01 3.831608876556280e-01
0.1100 0.3000 1.0000 -1.336575906922933e+00 -9.121030702870208e-01 -7.997792910213527e-01 1.071246473651518e+01 3.831608876556280e-01
0.1100 0.3100 1.0000 -1.331247741672843e+00 -9.163518670168912e-01 -7.968423323455379e-01 1.067442416440919e+01 3.831608876556280e-01
0.1100 0.3200 1.0000 -1.325988237634391e+00 -9.205744351904024e-01 -7.939345519450705e-01 1.063672938670883e+01 3.831608876556280e-01
